dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,64.868620,205.889882,11.175000,1.000000,0.000000,0.000000,0.021605
0.050000,64.918609,205.890963,11.225000,1.000000,0.000000,0.000000,0.021621
0.050000,64.968597,205.892044,11.275000,1.000000,0.000000,0.000000,0.021638
0.050000,65.018585,205.893126,11.325000,1.000000,0.000000,0.000000,0.021654
0.050000,65.068573,205.894209,11.375000,1.000000,0.000000,0.000000,0.021670
0.050000,65.118562,205.895293,11.425000,1.000000,0.000000,0.000000,0.021687
0.050000,65.168550,205.896378,11.475000,1.000000,0.000000,0.000000,0.021703
0.050000,65.218538,205.897463,11.525000,1.000000,0.000000,0.000000,0.021719
0.050000,65.268526,205.898550,11.575000,1.000000,0.000000,0.000000,0.021736
0.050000,65.318514,205.899637,11.625000,1.000000,0.000000,0.000000,0.021752
0.050000,65.368503,205.900725,11.675000,1.000000,0.000000,0.000000,0.021768
0.050000,65.418491,205.901813,11.725000,1.000000,0.000000,0.000000,0.021784
0.050000,65.468479,205.902903,11.775000,1.000000,0.000000,0.000000,0.021801
0.050000,65.518467,205.903993,11.825000,1.000000,0.000000,0.000000,0.021817
0.050000,65.568455,205.905084,11.875000,1.000000,0.000000,0.000000,0.021833
0.050000,65.618443,205.906176,11.925000,1.000000,0.000000,0.000000,0.021849
0.050000,65.668431,205.907269,11.975000,1.000000,0.000000,0.000000,0.021865
0.050000,65.718419,205.908363,12.025000,1.000000,0.000000,0.000000,0.021882
0.050000,65.768407,205.909457,12.075000,1.000000,0.000000,0.000000,0.021898
0.050000,65.818395,205.910552,12.125000,1.000000,0.000000,0.000000,0.021914
0.050000,65.868383,205.911648,12.175000,1.000000,0.000000,0.000000,0.021930
0.050000,65.918371,205.912745,12.225000,1.000000,0.000000,0.000000,0.021946
0.050000,65.968359,205.913843,12.275000,1.000000,0.000000,0.000000,0.021962
0.050000,66.018347,205.914941,12.325000,1.000000,0.000000,0.000000,0.021978
0.050000,66.068335,205.916040,12.375000,1.000000,0.000000,0.000000,0.021994
0.050000,66.118323,205.917140,12.425000,1.000000,0.000000,0.000000,0.022010
0.050000,66.168311,205.918241,12.475000,1.000000,0.000000,0.000000,0.022026
0.050000,66.218299,205.919343,12.525000,1.000000,0.000000,0.000000,0.022042
0.050000,66.268287,205.920445,12.575000,1.000000,0.000000,0.000000,0.022058
0.050000,66.318274,205.921548,12.625000,1.000000,0.000000,0.000000,0.022074
0.050000,66.368262,205.922652,12.675000,1.000000,0.000000,0.000000,0.022090
0.050000,66.418250,205.923757,12.725000,1.000000,0.000000,0.000000,0.022105
0.050000,66.468238,205.924863,12.775000,1.000000,0.000000,0.000000,0.022121
0.050000,66.518225,205.925969,12.825000,1.000000,0.000000,0.000000,0.022137
0.050000,66.568213,205.927076,12.875000,1.000000,0.000000,0.000000,0.022153
0.050000,66.618201,205.928184,12.925000,1.000000,0.000000,0.000000,0.022169
0.050000,66.668189,205.929293,12.975000,1.000000,0.000000,0.000000,0.022185
0.050000,66.718176,205.930403,13.025000,1.000000,0.000000,0.000000,0.022200
0.050000,66.768164,205.931513,13.075000,1.000000,0.000000,0.000000,0.022216
0.050000,66.818152,205.932624,13.125000,1.000000,0.000000,0.000000,0.022232
0.050000,66.868139,205.933736,13.175000,1.000000,0.000000,0.000000,0.022247
0.050000,66.918127,205.934849,13.225000,1.000000,0.000000,0.000000,0.022263
0.050000,66.968115,205.935962,13.275000,1.000000,0.000000,0.000000,0.022279
0.050000,67.018102,205.937076,13.325000,1.000000,0.000000,0.000000,0.022295
0.050000,67.068090,205.938191,13.375000,1.000000,0.000000,0.000000,0.022310
0.050000,67.118077,205.939307,13.425000,1.000000,0.000000,0.000000,0.022326
0.050000,67.168065,205.940424,13.475000,1.000000,0.000000,0.000000,0.022341
0.050000,67.218052,205.941541,13.525000,1.000000,0.000000,0.000000,0.022357
0.050000,67.268040,205.942659,13.575000,1.000000,0.000000,0.000000,0.022373
0.050000,67.318027,205.943778,13.625000,1.000000,0.000000,0.000000,0.022388
0.050000,67.368015,205.944898,13.675000,1.000000,0.000000,0.000000,0.022404
0.050000,67.418002,205.946018,13.725000,1.000000,0.000000,0.000000,0.022419
0.050000,67.467990,205.947139,13.775000,1.000000,0.000000,0.000000,0.022435
0.050000,67.517977,205.948262,13.825000,1.000000,0.000000,0.000000,0.022450
0.050000,67.567964,205.949384,13.875000,1.000000,0.000000,0.000000,0.022466
0.050000,67.617952,205.950508,13.925000,1.000000,0.000000,0.000000,0.022481
0.050000,67.667939,205.951632,13.975000,1.000000,0.000000,0.000000,0.022496
0.050000,67.717926,205.952757,14.025000,1.000000,0.000000,0.000000,0.022512
